Date,LEVEL
2019-01-26 15:00:00,0.1887
2019-01-26 15:10:00,0.18775
2019-01-26 15:20:00,0.1877
2019-01-26 15:30:00,0.18675
2019-01-26 15:40:00,0.18685
2019-01-26 15:50:00,0.18005
2019-01-26 16:00:00,0.18385
2019-01-26 16:10:00,0.18825
2019-01-26 16:20:00,0.18625
2019-01-26 16:30:00,0.18565
2019-01-26 16:40:00,0.1875
2019-01-26 16:50:00,0.19265
2019-01-26 17:00:00,0.18675
2019-01-26 17:10:00,0.18055
2019-01-26 17:20:00,0.18445
2019-01-26 17:30:00,0.1854
2019-01-26 17:40:00,0.1786
2019-01-26 17:50:00,0.1719
2019-01-26 18:00:00,0.17865
2019-01-26 18:10:00,0.1862
2019-01-26 18:20:00,0.181
2019-01-26 18:30:00,0.18345
2019-01-26 18:40:00,0.18555
2019-01-26 18:50:00,0.1834
2019-01-26 19:00:00,0.1849
2019-01-26 19:10:00,0.18695
2019-01-26 19:20:00,0.18595
2019-01-26 19:30:00,0.1855
2019-01-26 19:40:00,0.1871
2019-01-26 19:50:00,0.1881
2019-01-26 20:00:00,0.1877
2019-01-26 20:10:00,0.18835
2019-01-26 20:20:00,0.1946
2019-01-26 20:30:00,0.1894
2019-01-26 20:40:00,0.18465
2019-01-26 20:50:00,0.18615
2019-01-26 21:00:00,0.1845
2019-01-26 21:10:00,0.18595
2019-01-26 21:20:00,0.1895
2019-01-26 21:30:00,0.1863
2019-01-26 21:40:00,0.18225
2019-01-26 21:50:00,0.1839
2019-01-26 22:00:00,0.1853
2019-01-26 22:10:00,0.1845
2019-01-26 22:20:00,0.18145
2019-01-26 22:30:00,0.1826
2019-01-26 22:40:00,0.18675
2019-01-26 22:50:00,0.1867
2019-01-26 23:00:00,0.186
2019-01-26 23:10:00,0.1844
2019-01-26 23:20:00,0.1862
2019-01-26 23:30:00,0.18255
2019-01-26 23:40:00,0.1818
2019-01-26 23:50:00,0.18165
2019-01-27 00:00:00,0.18345
2019-01-27 00:10:00,0.18665
2019-01-27 00:20:00,0.1877
2019-01-27 00:30:00,0.18645
2019-01-27 00:40:00,0.1828
2019-01-27 00:50:00,0.18265
2019-01-27 01:00:00,0.1831
2019-01-27 01:10:00,0.18255
2019-01-27 01:20:00,0.18
2019-01-27 01:30:00,0.1825
2019-01-27 01:40:00,0.1835
2019-01-27 01:50:00,0.18265
2019-01-27 02:00:00,0.18275
2019-01-27 02:10:00,0.1853
2019-01-27 02:20:00,0.18645
2019-01-27 02:30:00,0.18505
2019-01-27 02:40:00,0.1844
2019-01-27 02:50:00,0.1845
2019-01-27 03:00:00,0.18485
2019-01-27 03:10:00,0.18385
2019-01-27 03:20:00,0.1844
2019-01-27 03:30:00,0.18365
2019-01-27 03:40:00,0.18435
2019-01-27 03:50:00,0.18455
2019-01-27 04:00:00,0.1842
2019-01-27 04:10:00,0.18365
2019-01-27 04:20:00,0.1852
2019-01-27 04:30:00,0.1847
2019-01-27 04:40:00,0.1839
2019-01-27 04:50:00,0.18515
2019-01-27 05:00:00,0.18395
2019-01-27 05:10:00,0.18285
2019-01-27 05:20:00,0.183
2019-01-27 05:30:00,0.1841
2019-01-27 05:40:00,0.18295
2019-01-27 05:50:00,0.1837
2019-01-27 06:00:00,0.18275
2019-01-27 06:10:00,0.1837
2019-01-27 06:20:00,0.1848
2019-01-27 06:30:00,0.18465
2019-01-27 06:40:00,0.18415
2019-01-27 06:50:00,0.183
2019-01-27 07:00:00,0.1837
2019-01-27 07:10:00,0.18295
2019-01-27 07:20:00,0.18335
2019-01-27 07:30:00,0.18365
2019-01-27 07:40:00,0.18345
2019-01-27 07:50:00,0.1845
2019-01-27 08:00:00,0.18255
2019-01-27 08:10:00,0.18005
2019-01-27 08:20:00,0.18015
2019-01-27 08:30:00,0.1813
2019-01-27 08:40:00,0.1817
2019-01-27 08:50:00,0.18045
2019-01-27 09:00:00,0.1799
2019-01-27 09:10:00,0.1805
2019-01-27 09:20:00,0.1796
2019-01-27 09:30:00,0.18015
2019-01-27 09:40:00,0.18205
2019-01-27 09:50:00,0.1833
2019-01-27 10:00:00,0.18175
2019-01-27 10:10:00,0.18025
2019-01-27 10:20:00,0.1807
2019-01-27 10:30:00,0.1803
2019-01-27 10:40:00,0.18115
2019-01-27 10:50:00,0.18035
2019-01-27 11:00:00,0.18075
2019-01-27 11:10:00,0.1808
2019-01-27 11:20:00,0.1799
2019-01-27 11:30:00,0.18095
2019-01-27 11:40:00,0.1818
2019-01-27 11:50:00,0.1803
2019-01-27 12:00:00,0.18045
2019-01-27 12:10:00,0.1819
2019-01-27 12:20:00,0.18115
2019-01-27 12:30:00,0.18135
2019-01-27 12:40:00,0.1804
2019-01-27 12:50:00,0.1781
2019-01-27 13:00:00,0.1795
2019-01-27 13:10:00,0.1797
2019-01-27 13:20:00,0.17695
2019-01-27 13:30:00,0.17805
2019-01-27 13:40:00,0.1797
2019-01-27 13:50:00,0.1764
2019-01-27 14:00:00,0.17775
2019-01-27 14:10:00,0.1822
2019-01-27 14:20:00,0.1851
2019-01-27 14:30:00,0.18125
2019-01-27 14:40:00,0.18155
2019-01-27 14:50:00,0.18205
2019-01-27 15:00:00,0.18065
2019-01-27 15:10:00,0.1854
2019-01-27 15:20:00,0.1906
2019-01-27 15:30:00,0.1898
2019-01-27 15:40:00,0.1758
2019-01-27 15:50:00,0.17045
2019-01-27 16:00:00,0.17195
2019-01-27 16:10:00,0.1819
2019-01-27 16:20:00,0.18045
2019-01-27 16:30:00,0.17955
2019-01-27 16:40:00,0.17955
2019-01-27 16:50:00,0.1757
2019-01-27 17:00:00,0.17715
2019-01-27 17:10:00,0.17895
2019-01-27 17:20:00,0.1798
2019-01-27 17:30:00,0.1801
2019-01-27 17:40:00,0.18165
2019-01-27 17:50:00,0.17905
2019-01-27 18:00:00,0.1774
2019-01-27 18:10:00,0.18005
2019-01-27 18:20:00,0.18045
2019-01-27 18:30:00,0.18035
2019-01-27 18:40:00,0.1815
2019-01-27 18:50:00,0.18645
2019-01-27 19:00:00,0.1843
2019-01-27 19:10:00,0.1802
2019-01-27 19:20:00,0.17965
2019-01-27 19:30:00,0.17825
2019-01-27 19:40:00,0.17875
2019-01-27 19:50:00,0.1784
2019-01-27 20:00:00,0.17765
2019-01-27 20:10:00,0.1778
2019-01-27 20:20:00,0.179
2019-01-27 20:30:00,0.18045
2019-01-27 20:40:00,0.18005
2019-01-27 20:50:00,0.1795
2019-01-27 21:00:00,0.18105
2019-01-27 21:10:00,0.18055
2019-01-27 21:20:00,0.18125
2019-01-27 21:30:00,0.1814
2019-01-27 21:40:00,0.1793
2019-01-27 21:50:00,0.1797
2019-01-27 22:00:00,0.18075
2019-01-27 22:10:00,0.1783
2019-01-27 22:20:00,0.17585
2019-01-27 22:30:00,0.1763
2019-01-27 22:40:00,0.1794
2019-01-27 22:50:00,0.18115
2019-01-27 23:00:00,0.1823
2019-01-27 23:10:00,0.1813
2019-01-27 23:20:00,0.18035
2019-01-27 23:30:00,0.1798
2019-01-27 23:40:00,0.17965
2019-01-27 23:50:00,0.1801
2019-01-28 00:00:00,0.17945
2019-01-28 00:10:00,0.179
2019-01-28 00:20:00,0.17935
2019-01-28 00:30:00,0.1801
2019-01-28 00:40:00,0.1782
2019-01-28 00:50:00,0.1772
2019-01-28 01:00:00,0.1798
2019-01-28 01:10:00,0.18225
2019-01-28 01:20:00,0.1827
2019-01-28 01:30:00,0.18115
2019-01-28 01:40:00,0.18035
2019-01-28 01:50:00,0.18035
2019-01-28 02:00:00,0.17865
2019-01-28 02:10:00,0.17825
2019-01-28 02:20:00,0.1799
2019-01-28 02:30:00,0.17875
2019-01-28 02:40:00,0.1797
2019-01-28 02:50:00,0.17755
2019-01-28 03:00:00,0.1784
2019-01-28 03:10:00,0.18
2019-01-28 03:20:00,0.17945
2019-01-28 03:30:00,0.1793
2019-01-28 03:40:00,0.18035
2019-01-28 03:50:00,0.17985
2019-01-28 04:00:00,0.1788
2019-01-28 04:10:00,0.1794
2019-01-28 04:20:00,0.18035
2019-01-28 04:30:00,0.1794
2019-01-28 04:40:00,0.1794
2019-01-28 04:50:00,0.18125
2019-01-28 05:00:00,0.18045
2019-01-28 05:10:00,0.17895
2019-01-28 05:20:00,0.18045
2019-01-28 05:30:00,0.1798
2019-01-28 05:40:00,0.18165
2019-01-28 05:50:00,0.1835
2019-01-28 06:00:00,0.1815
2019-01-28 06:10:00,0.17875
2019-01-28 06:20:00,0.1794
2019-01-28 06:30:00,0.17995
2019-01-28 06:40:00,0.17855
2019-01-28 06:50:00,0.17895
2019-01-28 07:00:00,0.1796
2019-01-28 07:10:00,0.18025
2019-01-28 07:20:00,0.1815
2019-01-28 07:30:00,0.18075
2019-01-28 07:40:00,0.1798
2019-01-28 07:50:00,0.18115
2019-01-28 08:00:00,0.1805
2019-01-28 08:10:00,0.1792
2019-01-28 08:20:00,0.1798
2019-01-28 08:30:00,0.1803
2019-01-28 08:40:00,0.18095
2019-01-28 08:50:00,0.1818
2019-01-28 09:00:00,0.18055
2019-01-28 09:10:00,0.18
2019-01-28 09:20:00,0.18115
2019-01-28 09:30:00,0.1799
2019-01-28 09:40:00,0.17925
2019-01-28 09:50:00,0.17935
2019-01-28 10:00:00,0.18
2019-01-28 10:10:00,0.1806
2019-01-28 10:20:00,0.18065
2019-01-28 10:30:00,0.17925
2019-01-28 10:40:00,0.1785
2019-01-28 10:50:00,0.17815
2019-01-28 11:00:00,0.17885
2019-01-28 11:10:00,0.17955
2019-01-28 11:20:00,0.1793
2019-01-28 11:30:00,0.179
2019-01-28 11:40:00,0.17825
2019-01-28 11:50:00,0.1759
2019-01-28 12:00:00,0.1775
2019-01-28 12:10:00,0.18025
2019-01-28 12:20:00,0.17985
2019-01-28 12:30:00,0.1799
2019-01-28 12:40:00,0.17965
2019-01-28 12:50:00,0.1785
2019-01-28 13:00:00,0.17825
2019-01-28 13:10:00,0.17845
2019-01-28 13:20:00,0.17745
2019-01-28 13:30:00,0.17805
2019-01-28 13:40:00,0.1775
2019-01-28 13:50:00,0.17585
2019-01-28 14:00:00,0.1764
2019-01-28 14:10:00,0.1773
2019-01-28 14:20:00,0.17545
2019-01-28 14:30:00,0.1766
2019-01-28 14:40:00,0.1786
2019-01-28 14:50:00,0.1759
2019-01-28 15:00:00,0.177
2019-01-28 15:10:00,0.1801
2019-01-28 15:20:00,0.1764
2019-01-28 15:30:00,0.17685
2019-01-28 15:40:00,0.17625
2019-01-28 15:50:00,0.17255
2019-01-28 16:00:00,0.17485
2019-01-28 16:10:00,0.17925
2019-01-28 16:20:00,0.17675
2019-01-28 16:30:00,0.17505
2019-01-28 16:40:00,0.1721
2019-01-28 16:50:00,0.17265
2019-01-28 17:00:00,0.1739
2019-01-28 17:10:00,0.17465
2019-01-28 17:20:00,0.17495
2019-01-28 17:30:00,0.17465
2019-01-28 17:40:00,0.1755
2019-01-28 17:50:00,0.1771
2019-01-28 18:00:00,0.17615
2019-01-28 18:10:00,0.172
2019-01-28 18:20:00,0.17345
2019-01-28 18:30:00,0.1746
2019-01-28 18:40:00,0.1763
2019-01-28 18:50:00,0.17795
2019-01-28 19:00:00,0.17655
2019-01-28 19:10:00,0.17595
2019-01-28 19:20:00,0.1781
2019-01-28 19:30:00,0.17535
2019-01-28 19:40:00,0.17245
2019-01-28 19:50:00,0.174
2019-01-28 20:00:00,0.1743
2019-01-28 20:10:00,0.1757
2019-01-28 20:20:00,0.177
2019-01-28 20:30:00,0.17535
2019-01-28 20:40:00,0.17385
2019-01-28 20:50:00,0.17605
2019-01-28 21:00:00,0.1753
2019-01-28 21:10:00,0.17505
2019-01-28 21:20:00,0.1784
2019-01-28 21:30:00,0.17645
2019-01-28 21:40:00,0.175
2019-01-28 21:50:00,0.17735
2019-01-28 22:00:00,0.1771
2019-01-28 22:10:00,0.1766
2019-01-28 22:20:00,0.1766
2019-01-28 22:30:00,0.1768
2019-01-28 22:40:00,0.17725
2019-01-28 22:50:00,0.17895
2019-01-28 23:00:00,0.1771
2019-01-28 23:10:00,0.174
2019-01-28 23:20:00,0.1754
2019-01-28 23:30:00,0.17645
2019-01-28 23:40:00,0.1774
2019-01-28 23:50:00,0.1759
2019-01-29 00:00:00,0.1751
2019-01-29 00:10:00,0.17565
2019-01-29 00:20:00,0.1749
2019-01-29 00:30:00,0.1756
2019-01-29 00:40:00,0.17565
2019-01-29 00:50:00,0.17525
2019-01-29 01:00:00,0.17505
2019-01-29 01:10:00,0.17485
2019-01-29 01:20:00,0.17445
2019-01-29 01:30:00,0.17495
2019-01-29 01:40:00,0.1742
2019-01-29 01:50:00,0.17255
2019-01-29 02:00:00,0.1745
2019-01-29 02:10:00,0.17565
2019-01-29 02:20:00,0.1741
2019-01-29 02:30:00,0.1742
2019-01-29 02:40:00,0.17535
2019-01-29 02:50:00,0.1739
2019-01-29 03:00:00,0.17405
2019-01-29 03:10:00,0.1755
2019-01-29 03:20:00,0.17485
2019-01-29 03:30:00,0.1743
2019-01-29 03:40:00,0.17525
2019-01-29 03:50:00,0.1743
2019-01-29 04:00:00,0.1741
2019-01-29 04:10:00,0.17485
2019-01-29 04:20:00,0.17445
2019-01-29 04:30:00,0.1751
2019-01-29 04:40:00,0.17545
2019-01-29 04:50:00,0.175
2019-01-29 05:00:00,0.175
2019-01-29 05:10:00,0.17595
2019-01-29 05:20:00,0.17655
2019-01-29 05:30:00,0.17615
2019-01-29 05:40:00,0.17605
2019-01-29 05:50:00,0.17835
2019-01-29 06:00:00,0.17665
2019-01-29 06:10:00,0.1746
2019-01-29 06:20:00,0.1758
2019-01-29 06:30:00,0.17575
2019-01-29 06:40:00,0.1768
2019-01-29 06:50:00,0.17695
2019-01-29 07:00:00,0.1763
2019-01-29 07:10:00,0.1761
2019-01-29 07:20:00,0.17735
2019-01-29 07:30:00,0.1762
2019-01-29 07:40:00,0.17495
2019-01-29 07:50:00,0.1759
2019-01-29 08:00:00,0.176
2019-01-29 08:10:00,0.17475
2019-01-29 08:20:00,0.176
2019-01-29 08:30:00,0.17595
2019-01-29 08:40:00,0.17525
2019-01-29 08:50:00,0.1747
2019-01-29 09:00:00,0.17555
2019-01-29 09:10:00,0.1751
2019-01-29 09:20:00,0.1734
2019-01-29 09:30:00,0.17375
2019-01-29 09:40:00,0.175
2019-01-29 09:50:00,0.17405
2019-01-29 10:00:00,0.17435
2019-01-29 10:10:00,0.1747
2019-01-29 10:20:00,0.17275
2019-01-29 10:30:00,0.17495
2019-01-29 10:40:00,0.175
2019-01-29 10:50:00,0.17285
2019-01-29 11:00:00,0.1731
2019-01-29 11:10:00,0.1736
2019-01-29 11:20:00,0.1729
2019-01-29 11:30:00,0.1743
2019-01-29 11:40:00,0.1737
2019-01-29 11:50:00,0.17075
2019-01-29 12:00:00,0.17175
2019-01-29 12:10:00,0.17405
2019-01-29 12:20:00,0.1737
2019-01-29 12:30:00,0.17295
2019-01-29 12:40:00,0.1715
2019-01-29 12:50:00,0.17125
2019-01-29 13:00:00,0.17205
2019-01-29 13:10:00,0.17095
2019-01-29 13:20:00,0.16905
2019-01-29 13:30:00,0.1698
2019-01-29 13:40:00,0.1725
2019-01-29 13:50:00,0.1707
2019-01-29 14:00:00,0.17095
2019-01-29 14:10:00,0.17095
2019-01-29 14:20:00,0.16885
2019-01-29 14:30:00,0.17075
2019-01-29 14:40:00,0.1725
2019-01-29 14:50:00,0.16845
2019-01-29 15:00:00,0.1707
2019-01-29 15:10:00,0.1721
2019-01-29 15:20:00,0.16945
2019-01-29 15:30:00,0.16995
2019-01-29 15:40:00,0.1703
2019-01-29 15:50:00,0.1688
2019-01-29 16:00:00,0.17015
2019-01-29 16:10:00,0.1699
2019-01-29 16:20:00,0.1668
2019-01-29 16:30:00,0.1685
2019-01-29 16:40:00,0.17105
2019-01-29 16:50:00,0.16805
2019-01-29 17:00:00,0.1696
2019-01-29 17:10:00,0.1685
2019-01-29 17:20:00,0.1643
2019-01-29 17:30:00,0.1681
2019-01-29 17:40:00,0.1719
2019-01-29 17:50:00,0.16915
2019-01-29 18:00:00,0.1692
2019-01-29 18:10:00,0.1703
2019-01-29 18:20:00,0.17325
2019-01-29 18:30:00,0.1721
2019-01-29 18:40:00,0.1717
2019-01-29 18:50:00,0.1723
2019-01-29 19:00:00,0.17085
2019-01-29 19:10:00,0.16985
2019-01-29 19:20:00,0.17145
2019-01-29 19:30:00,0.1715
2019-01-29 19:40:00,0.1726
2019-01-29 19:50:00,0.17525
2019-01-29 20:00:00,0.17495
2019-01-29 20:10:00,0.17095
2019-01-29 20:20:00,0.17265
2019-01-29 20:30:00,0.1722
2019-01-29 20:40:00,0.17105
2019-01-29 20:50:00,0.17295
2019-01-29 21:00:00,0.17215
2019-01-29 21:10:00,0.16855
2019-01-29 21:20:00,0.1699
2019-01-29 21:30:00,0.1699
2019-01-29 21:40:00,0.17145
2019-01-29 21:50:00,0.16965
2019-01-29 22:00:00,0.1727
2019-01-29 22:10:00,0.17195
2019-01-29 22:20:00,0.173
2019-01-29 22:30:00,0.17175
2019-01-29 22:40:00,0.1697
2019-01-29 22:50:00,0.1731
2019-01-29 23:00:00,0.17135
2019-01-29 23:10:00,0.17095
2019-01-29 23:20:00,0.17215
2019-01-29 23:30:00,0.17105
2019-01-29 23:40:00,0.17115
2019-01-29 23:50:00,0.17275
2019-01-30 00:00:00,0.17175
2019-01-30 00:10:00,0.16915
2019-01-30 00:20:00,0.169
2019-01-30 00:30:00,0.1689
2019-01-30 00:40:00,0.16955
2019-01-30 00:50:00,0.1678
2019-01-30 01:00:00,0.16975
2019-01-30 01:10:00,0.16925
2019-01-30 01:20:00,0.16715
2019-01-30 01:30:00,0.16645
2019-01-30 01:40:00,0.16805
2019-01-30 01:50:00,0.16635
2019-01-30 02:00:00,0.1669
2019-01-30 02:10:00,0.16915
2019-01-30 02:20:00,0.16775
2019-01-30 02:30:00,0.1687
2019-01-30 02:40:00,0.16845
2019-01-30 02:50:00,0.1681
2019-01-30 03:00:00,0.16935
2019-01-30 03:10:00,0.16975
2019-01-30 03:20:00,0.1687
2019-01-30 03:30:00,0.16805
2019-01-30 03:40:00,0.16685
2019-01-30 03:50:00,0.1657
2019-01-30 04:00:00,0.1665
2019-01-30 04:10:00,0.1704
2019-01-30 04:20:00,0.17185
2019-01-30 04:30:00,0.17165
2019-01-30 04:40:00,0.1698
2019-01-30 04:50:00,0.1712
2019-01-30 05:00:00,0.17025
2019-01-30 05:10:00,0.16795
2019-01-30 05:20:00,0.1696
2019-01-30 05:30:00,0.16955
2019-01-30 05:40:00,0.16895
2019-01-30 05:50:00,0.1711
2019-01-30 06:00:00,0.1701
2019-01-30 06:10:00,0.1695
2019-01-30 06:20:00,0.17055
2019-01-30 06:30:00,0.1697
2019-01-30 06:40:00,0.1695
2019-01-30 06:50:00,0.17205
2019-01-30 07:00:00,0.16965
2019-01-30 07:10:00,0.1684
2019-01-30 07:20:00,0.17115
2019-01-30 07:30:00,0.1705
2019-01-30 07:40:00,0.1726
2019-01-30 07:50:00,0.17815
2019-01-30 08:00:00,0.16975
2019-01-30 08:10:00,0.1595
2019-01-30 08:20:00,0.16565
2019-01-30 08:30:00,0.1686
2019-01-30 08:40:00,0.16655
2019-01-30 08:50:00,0.16815
2019-01-30 09:00:00,0.1682
2019-01-30 09:10:00,0.168
2019-01-30 09:20:00,0.1697
2019-01-30 09:30:00,0.1684
2019-01-30 09:40:00,0.1681
2019-01-30 09:50:00,0.16795
2019-01-30 10:00:00,0.1687
2019-01-30 10:10:00,0.16825
2019-01-30 10:20:00,0.16865
2019-01-30 10:30:00,0.1679
2019-01-30 10:40:00,0.16725
2019-01-30 10:50:00,0.16675
2019-01-30 11:00:00,0.1669
2019-01-30 11:10:00,0.1667
2019-01-30 11:20:00,0.1659
2019-01-30 11:30:00,0.167
2019-01-30 11:40:00,0.16675
2019-01-30 11:50:00,0.16865
2019-01-30 12:00:00,0.1672
2019-01-30 12:10:00,0.16555
2019-01-30 12:20:00,0.165
2019-01-30 12:30:00,0.1651
2019-01-30 12:40:00,0.1667
2019-01-30 12:50:00,0.16505
2019-01-30 13:00:00,0.16605
2019-01-30 13:10:00,0.1662
2019-01-30 13:20:00,0.16565
2019-01-30 13:30:00,0.16555
2019-01-30 13:40:00,0.16535
2019-01-30 13:50:00,0.1656
2019-01-30 14:00:00,0.1641
2019-01-30 14:10:00,0.1633
2019-01-30 14:20:00,0.16305
2019-01-30 14:30:00,0.1638
2019-01-30 14:40:00,0.1672
2019-01-30 14:50:00,0.1643
2019-01-30 15:00:00,0.1658
2019-01-30 15:10:00,0.1639
2019-01-30 15:20:00,0.15885
2019-01-30 15:30:00,0.16105
2019-01-30 15:40:00,0.1679
2019-01-30 15:50:00,0.1651
2019-01-30 16:00:00,0.1632
2019-01-30 16:10:00,0.16435
2019-01-30 16:20:00,0.1652
2019-01-30 16:30:00,0.1673
2019-01-30 16:40:00,0.16405
2019-01-30 16:50:00,0.15925
2019-01-30 17:00:00,0.1612
2019-01-30 17:10:00,0.16515
2019-01-30 17:20:00,0.163
2019-01-30 17:30:00,0.1644
2019-01-30 17:40:00,0.16485
2019-01-30 17:50:00,0.1653
2019-01-30 18:00:00,0.16505
2019-01-30 18:10:00,0.1654
2019-01-30 18:20:00,0.16795
2019-01-30 18:30:00,0.1674
2019-01-30 18:40:00,0.1693
2019-01-30 18:50:00,0.17125
2019-01-30 19:00:00,0.17015
2019-01-30 19:10:00,0.1708
2019-01-30 19:20:00,0.1754
2019-01-30 19:30:00,0.169
2019-01-30 19:40:00,0.1587
2019-01-30 19:50:00,0.16335
2019-01-30 20:00:00,0.1658
2019-01-30 20:10:00,0.16765
2019-01-30 20:20:00,0.16695
2019-01-30 20:30:00,0.16485
2019-01-30 20:40:00,0.1663
2019-01-30 20:50:00,0.16925
2019-01-30 21:00:00,0.16945
2019-01-30 21:10:00,0.16765
2019-01-30 21:20:00,0.1692
2019-01-30 21:30:00,0.17
2019-01-30 21:40:00,0.1721
2019-01-30 21:50:00,0.17185
2019-01-30 22:00:00,0.1695
2019-01-30 22:10:00,0.17195
2019-01-30 22:20:00,0.17515
2019-01-30 22:30:00,0.17075
2019-01-30 22:40:00,0.16425
2019-01-30 22:50:00,0.16885
2019-01-30 23:00:00,0.16355
2019-01-30 23:10:00,0.1642
2019-01-30 23:20:00,0.16555
2019-01-30 23:30:00,0.1736
2019-01-30 23:40:00,0.17925
2019-01-30 23:50:00,0.18095
2019-01-31 00:00:00,0.18625
2019-01-31 00:10:00,0.22645
2019-01-31 00:20:00,0.2773
2019-01-31 00:30:00,0.31945
2019-01-31 00:40:00,0.36745
2019-01-31 00:50:00,0.4209
2019-01-31 01:00:00,0.46175
2019-01-31 01:10:00,0.5062
2019-01-31 01:20:00,0.5551
2019-01-31 01:30:00,0.61825
2019-01-31 01:40:00,0.67585
2019-01-31 01:50:00,0.74865
2019-01-31 02:00:00,0.8211
2019-01-31 02:10:00,0.87255
2019-01-31 02:20:00,0.9565
2019-01-31 02:30:00,0.99395
2019-01-31 02:40:00,1.0262
2019-01-31 02:50:00,1.03395
2019-01-31 03:00:00,1.0463
2019-01-31 03:10:00,1.06435
2019-01-31 03:20:00,1.104
2019-01-31 03:30:00,1.1878
2019-01-31 03:40:00,1.30575
2019-01-31 03:50:00,1.39435
2019-01-31 04:00:00,1.4325
2019-01-31 04:10:00,1.5023
2019-01-31 04:20:00,1.49935
2019-01-31 04:30:00,1.48715
2019-01-31 04:40:00,1.48235
2019-01-31 04:50:00,1.4712
2019-01-31 05:00:00,1.44535
2019-01-31 05:10:00,1.39975
2019-01-31 05:20:00,1.39185
2019-01-31 05:30:00,1.36135
2019-01-31 05:40:00,1.3361
2019-01-31 05:50:00,1.31385
2019-01-31 06:00:00,1.30545
2019-01-31 06:10:00,1.281
2019-01-31 06:20:00,1.26165
2019-01-31 06:30:00,1.2602
2019-01-31 06:40:00,1.2382
2019-01-31 06:50:00,1.23945
2019-01-31 07:00:00,1.21845
2019-01-31 07:10:00,1.2244
2019-01-31 07:20:00,1.20495
2019-01-31 07:30:00,1.2017
2019-01-31 07:40:00,1.19685
2019-01-31 07:50:00,1.1646
2019-01-31 08:00:00,1.16655
2019-01-31 08:10:00,1.1515
2019-01-31 08:20:00,1.15225
2019-01-31 08:30:00,1.12375
2019-01-31 08:40:00,1.11525
2019-01-31 08:50:00,1.10855
2019-01-31 09:00:00,1.10465
2019-01-31 09:10:00,1.0811
2019-01-31 09:20:00,1.0828
2019-01-31 09:30:00,1.0685
2019-01-31 09:40:00,1.06255
2019-01-31 09:50:00,1.03285
2019-01-31 10:00:00,1.02075
2019-01-31 10:10:00,1.00115
2019-01-31 10:20:00,0.9883
2019-01-31 10:30:00,0.9792
2019-01-31 10:40:00,0.93705
2019-01-31 10:50:00,0.9278
2019-01-31 11:00:00,0.913
2019-01-31 11:10:00,0.88805
2019-01-31 11:20:00,0.87855
2019-01-31 11:30:00,0.85985
2019-01-31 11:40:00,0.8555
2019-01-31 11:50:00,0.84655
2019-01-31 12:00:00,0.8308
2019-01-31 12:10:00,0.81885
2019-01-31 12:20:00,0.80975
2019-01-31 12:30:00,0.79845
2019-01-31 12:40:00,0.79595
2019-01-31 12:50:00,0.78585
2019-01-31 13:00:00,0.77675
2019-01-31 13:10:00,0.7611
2019-01-31 13:20:00,0.7532
2019-01-31 13:30:00,0.74495
2019-01-31 13:40:00,0.75745
2019-01-31 13:50:00,0.74735
2019-01-31 14:00:00,0.74085
2019-01-31 14:10:00,0.73065
2019-01-31 14:20:00,0.7198
2019-01-31 14:30:00,0.7133
2019-01-31 14:40:00,0.71475
2019-01-31 14:50:00,0.7091
2019-01-31 15:00:00,0.7041
2019-01-31 15:10:00,0.69605
2019-01-31 15:20:00,0.6792
2019-01-31 15:30:00,0.6796
2019-01-31 15:40:00,0.6805
2019-01-31 15:50:00,0.67805
2019-01-31 16:00:00,0.67695
2019-01-31 16:10:00,0.671
2019-01-31 16:20:00,0.65835
2019-01-31 16:30:00,0.662
2019-01-31 16:40:00,0.66385
2019-01-31 16:50:00,0.6621
2019-01-31 17:00:00,0.65255
2019-01-31 17:10:00,0.64835
2019-01-31 17:20:00,0.64715
2019-01-31 17:30:00,0.6391
2019-01-31 17:40:00,0.64315
2019-01-31 17:50:00,0.63885
2019-01-31 18:00:00,0.6292
2019-01-31 18:10:00,0.62435
2019-01-31 18:20:00,0.6241
2019-01-31 18:30:00,0.6197
2019-01-31 18:40:00,0.61395
2019-01-31 18:50:00,0.6142
2019-01-31 19:00:00,0.6106
2019-01-31 19:10:00,0.6034
2019-01-31 19:20:00,0.5972
2019-01-31 19:30:00,0.59705
2019-01-31 19:40:00,0.59415
2019-01-31 19:50:00,0.59295
2019-01-31 20:00:00,0.5895
2019-01-31 20:10:00,0.58715
2019-01-31 20:20:00,0.5806
2019-01-31 20:30:00,0.57885
2019-01-31 20:40:00,0.57785
2019-01-31 20:50:00,0.57385
2019-01-31 21:00:00,0.57125
2019-01-31 21:10:00,0.56465
2019-01-31 21:20:00,0.5623
2019-01-31 21:30:00,0.55755
2019-01-31 21:40:00,0.54865
2019-01-31 21:50:00,0.54415
2019-01-31 22:00:00,0.5402
2019-01-31 22:10:00,0.5381
2019-01-31 22:20:00,0.5352
2019-01-31 22:30:00,0.5262
2019-01-31 22:40:00,0.52
2019-01-31 22:50:00,0.52025
2019-01-31 23:00:00,0.51075
2019-01-31 23:10:00,0.50715
2019-01-31 23:20:00,0.503
2019-01-31 23:30:00,0.49965
2019-01-31 23:40:00,0.49305
2019-01-31 23:50:00,0.4895
2019-02-01 00:00:00,0.4853
2019-02-01 00:10:00,0.4835
2019-02-01 00:20:00,0.4822
2019-02-01 00:30:00,0.47535
2019-02-01 00:40:00,0.4684
